"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
-0.0970304450459992,6.38988485970033,0.444282756879318,0.50506256142902,0.990769130123094,"ENSG00000124201","ZNFX1","zinc finger NFX1-type containing 1"
-0.101746208630015,4.24932590632702,0.444275162521127,0.505066201411718,0.990769130123094,"ENSG00000121964","GTDC1","glycosyltransferase like domain containing 1"
0.0980473998931221,6.1036239394349,0.444170664415513,0.505116292010837,0.990779054722514,"ENSG00000205356","TECPR1","tectonin beta-propeller repeat containing 1"
-0.100661197361517,6.96014808486098,0.443924534022841,0.505234306910603,0.99078973055473,"ENSG00000187555","USP7","ubiquitin specific peptidase 7"
0.098696346151853,6.93647753798122,0.443765965375832,0.505310362621366,0.99078973055473,"ENSG00000178567","EPM2AIP1","EPM2A interacting protein 1"
-0.105823580252381,5.40568123695356,0.443741065737289,0.505322307241799,0.99078973055473,"ENSG00000198160","MIER1","MIER1 transcriptional regulator"
0.170417898788044,2.18774348369937,0.443557176989295,0.505410535606432,0.99078973055473,"ENSG00000203761",NA,NA
-0.104436208919503,4.73995260027326,0.443499327527116,0.505438296779336,0.99078973055473,"ENSG00000239305","RNF103","ring finger protein 103"
0.228132328931027,-1.4395495226155,0.443494858859321,0.50544044134119,0.99078973055473,"ENSG00000235373",NA,NA
-0.258217573377972,-0.106764916680777,0.443417515101622,0.505477561915593,0.99078973055473,"ENSG00000131019","ULBP3","UL16 binding protein 3"
0.155644296360694,3.37388811089526,0.443280305159249,0.505543426329909,0.99078973055473,"ENSG00000172731","LRRC20","leucine rich repeat containing 20"
0.12327853434835,4.99081853480967,0.443225097517516,0.505569931614126,0.99078973055473,"ENSG00000130731","METTL26","methyltransferase like 26"
0.330197150663169,-1.17174730272852,0.443067823303011,0.505645452298924,0.99078973055473,"ENSG00000251095",NA,NA
-0.107070172888555,5.1809914502117,0.442875425544898,0.505737865083534,0.99078973055473,"ENSG00000155252","PI4K2A","phosphatidylinositol 4-kinase type 2 alpha"
-0.161327888503866,2.74683592283687,0.442734711856595,0.505805471236487,0.99078973055473,"ENSG00000100749","VRK1","VRK serine/threonine kinase 1"
0.140252603755263,4.96901344983966,0.442415683352355,0.505958806500067,0.99078973055473,"ENSG00000160145","KALRN","kalirin RhoGEF kinase"
0.191773523171205,2.07349618571858,0.442381595258521,0.505975195039386,0.99078973055473,"ENSG00000143786","CNIH3","cornichon family AMPA receptor auxiliary protein 3"
0.239915916443165,3.86837357599822,0.442262822036426,0.506032304779705,0.99078973055473,"ENSG00000141469","SLC14A1","solute carrier family 14 member 1 (Kidd blood group)"
-0.225677874061543,-0.9965619237572,0.442210330482531,0.506057547823073,0.99078973055473,"ENSG00000249352",NA,NA
0.145751227897404,2.82552185971975,0.442089118173808,0.506115846744287,0.99078973055473,"ENSG00000061455","PRDM6","PR/SET domain 6"
-0.170451909475391,3.13298402342333,0.442059492345045,0.506130097494307,0.99078973055473,"ENSG00000119686","FLVCR2","feline leukemia virus subgroup C cellular receptor family member 2"
-0.245894175166097,-0.380267355448627,0.442029798833779,0.506144381492271,0.99078973055473,"ENSG00000235618","FAM21EP","family with sequence similarity 21, member A pseudogene"
-0.10830267384673,5.27964667416806,0.442001264856899,0.506158108350637,0.99078973055473,"ENSG00000083642","PDS5B","PDS5 cohesin associated factor B"
0.150621909390859,3.19218429842232,0.441927407085757,0.50619364212292,0.99078973055473,"ENSG00000186026","ZNF284","zinc finger protein 284"
-0.107556895491507,6.876367807595,0.441871918922374,0.50622034089504,0.99078973055473,"ENSG00000166747","AP1G1","adaptor related protein complex 1 subunit gamma 1"
0.0924145761473634,6.8586990736526,0.441860322953815,0.506225920734885,0.99078973055473,"ENSG00000038358","EDC4","enhancer of mRNA decapping 4"
-0.199608686678725,0.548200529632092,0.441616714849431,0.506343166419757,0.99078973055473,"ENSG00000254539",NA,NA
0.201935248056301,3.78028911611814,0.441513461331692,0.506392875178454,0.99078973055473,"ENSG00000272216",NA,NA
-0.276740698664809,2.30731078408808,0.441460543712545,0.506418354256945,0.99078973055473,"ENSG00000100628","ASB2","ankyrin repeat and SOCS box containing 2"
-0.342193120004451,-1.12456141336483,0.441455584887333,0.506420741973324,0.99078973055473,"ENSG00000269688",NA,NA
0.217508395923245,-0.653528800304919,0.441318197320939,0.506486902939288,0.99078973055473,"ENSG00000260083","MIR762HG","MIR762 host gene"
-0.159565138650452,2.35019432014753,0.441269933978676,0.506510148371593,0.99078973055473,"ENSG00000184860","SDR42E1","short chain dehydrogenase/reductase family 42E, member 1"
-0.109790762293087,4.6985447448185,0.441168033515478,0.506559233467622,0.99078973055473,"ENSG00000169299","PGM2","phosphoglucomutase 2"
-0.406732762403433,-1.36318423384301,0.440862965239717,0.506706232642402,0.99078973055473,"ENSG00000100121","GGTLC2","gamma-glutamyltransferase light chain 2"
0.27038396171343,-0.934386008266355,0.440851548365838,0.506711735361395,0.99078973055473,"ENSG00000270019",NA,NA
0.256559019649571,0.909049321445472,0.440847231204724,0.5067138161788,0.99078973055473,"ENSG00000261114",NA,NA
-0.207590539896368,1.74041124853659,0.440740646226295,0.506765193454739,0.99078973055473,"ENSG00000115138","POMC","proopiomelanocortin"
0.167953121417238,4.08566043892741,0.440708998688731,0.506780450275882,0.99078973055473,"ENSG00000144152","FBLN7","fibulin 7"
0.284314435057914,-0.519404825442778,0.440563054353031,0.506850818147179,0.99078973055473,"ENSG00000121905","HPCA","hippocalcin"
-0.125000922850363,3.55827430501642,0.440547064930309,0.506858528556569,0.99078973055473,"ENSG00000144712","CAND2","cullin associated and neddylation dissociated 2 (putative)"
-0.336015115479762,-1.52650994205048,0.440442334241933,0.506909036707874,0.99078973055473,"ENSG00000248159",NA,NA
-0.369403020436762,-1.79769079580693,0.440349780277458,0.50695367962785,0.99078973055473,"ENSG00000110148","CCKBR","cholecystokinin B receptor"
-0.114493778673234,8.88107248300808,0.440333048816754,0.506961750681492,0.99078973055473,"ENSG00000161970","RPL26","ribosomal protein L26"
0.222593693388329,2.59707741821618,0.440289166759065,0.506982919902988,0.99078973055473,"ENSG00000088320","REM1","RRAD and GEM like GTPase 1"
-0.117003684335313,4.87415762679467,0.440226672562275,0.50701307046249,0.99078973055473,"ENSG00000187605","TET3","tet methylcytosine dioxygenase 3"
-0.156379103901503,7.01946834042972,0.439870950311587,0.507184748720486,0.990961610880157,"ENSG00000187955","COL14A1","collagen type XIV alpha 1 chain"
0.105661387561668,6.41814144361073,0.439844694506679,0.507197424227215,0.990961610880157,"ENSG00000038382","TRIO","trio Rho guanine nucleotide exchange factor"
-0.170196262979043,0.201046239552867,0.439764496070218,0.507236144974653,0.990961610880157,"ENSG00000227285",NA,NA
-0.141177556430591,2.77155409763149,0.439434669462187,0.507395442596534,0.991184811152351,"ENSG00000135913","USP37","ubiquitin specific peptidase 37"
0.443200910084181,0.223766327195365,0.439258198055875,0.50748070901019,0.991263366445508,"ENSG00000102837","OLFM4","olfactomedin 4"
0.37454216627955,0.308719058123856,0.43914070809528,0.507537490787288,0.991286273617569,"ENSG00000176406","RIMS2","regulating synaptic membrane exocytosis 2"
0.106781481234914,5.15528294015198,0.438702420886685,0.507749407307582,0.991548886109763,"ENSG00000099804","CDC34","cell division cycle 34"
-0.119663852289618,5.94584163007762,0.438640945810334,0.507779143338295,0.991548886109763,"ENSG00000164032","H2AZ1","H2A.Z variant histone 1"
0.326342129590568,-1.65816351366335,0.438583057793227,0.507807147017762,0.991548886109763,"ENSG00000235584",NA,NA
0.26389150343535,5.73502636337593,0.438214511264803,0.507985496004497,0.991627580639472,"ENSG00000213145","CRIP1","cysteine rich protein 1"
-0.304249405426718,-0.669575499843128,0.438130882307984,0.508025981186642,0.991627580639472,"ENSG00000107984","DKK1","dickkopf WNT signaling pathway inhibitor 1"
0.238377543905758,1.71183457418864,0.438128981237654,0.508026901568569,0.991627580639472,"ENSG00000177236",NA,NA
0.323685868555194,-0.0715195205803453,0.438127272585305,0.508027728795933,0.991627580639472,"ENSG00000158104","HPD","4-hydroxyphenylpyruvate dioxygenase"
0.214457503519994,-0.585781699426689,0.438030026710539,0.508074813260933,0.991629097923018,"ENSG00000234869",NA,NA
0.378223860514123,-1.59986980259671,0.437704125430219,0.508232662818734,0.991629097923018,"ENSG00000231381",NA,NA
-0.23282995332424,4.6098459245462,0.437588647692088,0.508288614476293,0.991629097923018,"ENSG00000240065","PSMB9","proteasome 20S subunit beta 9"
0.415029242980994,-0.343935021601616,0.437567287677702,0.508298965064599,0.991629097923018,"ENSG00000233750",NA,NA
0.175119697681193,0.931407471068708,0.437462612457756,0.508349693601406,0.991629097923018,"ENSG00000230189",NA,NA
0.138038660966684,4.09243179159887,0.437449995519771,0.508355808711287,0.991629097923018,"ENSG00000144451","SPAG16","sperm associated antigen 16"
-0.129060880505401,4.58163534961419,0.437181099207745,0.508486166082911,0.991629097923018,"ENSG00000107872","FBXL15","F-box and leucine rich repeat protein 15"
-0.309755412751825,0.922503201591258,0.437112646436233,0.508519360280704,0.991629097923018,"ENSG00000168779","SHOX2","short stature homeobox 2"
-0.209676163972345,2.78781727248556,0.437068123445837,0.508540952426025,0.991629097923018,"ENSG00000227403","LINC01806","long intergenic non-protein coding RNA 1806"
-0.147316564033092,2.68752999491241,0.436959833168666,0.50859347614734,0.991629097923018,"ENSG00000146263","MMS22L","MMS22 like, DNA repair protein"
-0.384628126401774,-0.520573149586274,0.436945973092818,0.508600199335111,0.991629097923018,"ENSG00000260844",NA,NA
0.0960535925366121,7.23241582206831,0.436841730514587,0.508650769800461,0.991629097923018,"ENSG00000198231","DDX42","DEAD-box helicase 42"
-0.232776662738845,-1.72954437759898,0.436721877366008,0.508708924026789,0.991629097923018,"ENSG00000231084",NA,NA
-0.22733420378125,1.47783617187862,0.436707622089589,0.508715841625671,0.991629097923018,"ENSG00000261643",NA,NA
0.204220222544188,2.19286148579699,0.436636033852285,0.508750583405656,0.991629097923018,"ENSG00000167554","ZNF610","zinc finger protein 610"
0.185548336354374,1.61913714117687,0.436445010933301,0.508843306879642,0.991629097923018,"ENSG00000100583","SAMD15","sterile alpha motif domain containing 15"
0.21976350509798,0.0681614779913504,0.436436543552563,0.50884741766294,0.991629097923018,"ENSG00000225125",NA,NA
-0.368159150215276,-2.02803032169301,0.436368702820928,0.508880355364291,0.991629097923018,"ENSG00000205277","MUC12","mucin 12, cell surface associated"
0.201171420801529,0.655136377236697,0.43628594789174,0.508920539113722,0.991629097923018,"ENSG00000245281","LOC101929066","uncharacterized LOC101929066"
0.216282312686852,3.50927277426061,0.436266660916647,0.508929905178925,0.991629097923018,"ENSG00000183397","C19orf71","chromosome 19 open reading frame 71"
-0.124644884439999,3.8809504273684,0.436075759767974,0.50902262588664,0.991637486241602,"ENSG00000137842","TMEM62","transmembrane protein 62"
-0.230523195805543,-0.550192546652969,0.435856989348334,0.50912891854722,0.991637486241602,"ENSG00000223658","C1GALT1C1L","C1GALT1 specific chaperone 1 like"
-0.0969235503302275,4.56938504084549,0.435835277929469,0.509139469432176,0.991637486241602,"ENSG00000273015",NA,NA
0.0953073245218099,5.50067426147807,0.435728228354357,0.509191496780119,0.991637486241602,"ENSG00000102898","NUTF2","nuclear transport factor 2"
0.188639149551867,0.0794040530827847,0.435604994581707,0.509251401200415,0.991637486241602,"ENSG00000273343",NA,NA
-0.315818636651605,2.75598055454784,0.4354732977122,0.509315433013264,0.991637486241602,"ENSG00000166928","MS4A14","membrane spanning 4-domains A14"
-0.28858703353521,-0.00214037369749448,0.435453714757291,0.509324955551131,0.991637486241602,"ENSG00000196966",NA,NA
0.0998804268502254,4.35264641018965,0.435341303605073,0.509379623292167,0.991637486241602,"ENSG00000100281","HMGXB4","HMG-box containing 4"
0.202020610568579,2.22317162027805,0.435024423692571,0.509533782735726,0.991637486241602,"ENSG00000182484",NA,NA
-0.340960192139626,-0.370230105221678,0.435010817023148,0.509540404071307,0.991637486241602,"ENSG00000123500","COL10A1","collagen type X alpha 1 chain"
-0.223864576305932,-1.06913835204635,0.434902771389613,0.509592986974427,0.991637486241602,"ENSG00000270728",NA,NA
0.0958092272187621,7.78065523641515,0.434813333683053,0.509636520990785,0.991637486241602,"ENSG00000146963","LUC7L2","LUC7 like 2, pre-mRNA splicing factor"
0.252472170833417,1.70474614148177,0.434741628570588,0.509671428264877,0.991637486241602,"ENSG00000226686","LINC01535","long intergenic non-protein coding RNA 1535"
-0.137247882984482,2.95536935679002,0.434595398184566,0.509742628517583,0.991637486241602,"ENSG00000214827","MTCP1","mature T cell proliferation 1"
0.105353816189635,4.86350865690979,0.434481874644796,0.509797915505119,0.991637486241602,"ENSG00000099364","FBXL19","F-box and leucine rich repeat protein 19"
-0.248777597360989,-0.972161859627882,0.434257170323253,0.509907379093176,0.991637486241602,"ENSG00000229017",NA,NA
0.0820178363503696,6.02339519276467,0.434239352648664,0.509916060622425,0.991637486241602,"ENSG00000188976","NOC2L","NOC2 like nucleolar associated transcriptional repressor"
0.182563143542108,-0.0315647540352283,0.434168211637324,0.509950726096734,0.991637486241602,"ENSG00000172426","RSPH9","radial spoke head component 9"
-0.326065931693014,1.00532513115291,0.434007576860459,0.510029014929283,0.991637486241602,"ENSG00000255346","NOX5","NADPH oxidase 5"
0.324638038870659,-1.81459654218515,0.433963551488738,0.51005047527371,0.991637486241602,"ENSG00000223849",NA,NA
-0.29131151376796,3.60676708220522,0.43386710497866,0.510097493968767,0.991637486241602,"ENSG00000184292","TACSTD2","tumor associated calcium signal transducer 2"
-0.146824712241926,3.50369043757499,0.433862599524591,0.510099690608537,0.991637486241602,"ENSG00000170264","FAM161A","FAM161 centrosomal protein A"
0.0983954874568543,4.98771566121392,0.433801183640135,0.510129635630864,0.991637486241602,"ENSG00000213672","NCKIPSD","NCK interacting protein with SH3 domain"
0.157028314290407,2.4463042950574,0.433626100923384,0.510215018763269,0.991637486241602,"ENSG00000108375","RNF43","ring finger protein 43"
-0.240037089455204,1.57787674546552,0.433571710484429,0.510241548548554,0.991637486241602,"ENSG00000196917","HCAR1","hydroxycarboxylic acid receptor 1"
0.146374926621657,4.50138475168355,0.433504671091423,0.510274251340939,0.991637486241602,"ENSG00000198300","PEG3","paternally expressed 3"
-0.220596306766345,0.689998134380418,0.43348192455845,0.510285348254663,0.991637486241602,"ENSG00000215068","LOC153684","uncharacterized LOC153684"
0.166196060772438,1.206682042389,0.433448327029359,0.510301739598759,0.991637486241602,"ENSG00000269386","RAB11B-AS1","RAB11B antisense RNA 1"
-0.0888262282286799,5.00154296629707,0.433355728579633,0.510346920642393,0.991637486241602,"ENSG00000121022","COPS5","COP9 signalosome subunit 5"
0.0786882565996698,6.6340131497955,0.433282948197302,0.510382436823717,0.991637486241602,"ENSG00000132612","VPS4A","vacuolar protein sorting 4 homolog A"
-0.272975241006376,0.0948160368166863,0.433225190259694,0.510410625228055,0.991637486241602,"ENSG00000273340",NA,NA
0.215422393778588,-0.927555383636427,0.433099833219892,0.510471814222955,0.991637486241602,"ENSG00000231784","DBIL5P","diazepam binding inhibitor-like 5, pseudogene"
-0.126544601029987,5.08625178444629,0.432976584686678,0.510531986391804,0.991637486241602,"ENSG00000167395","ZNF646","zinc finger protein 646"
-0.188000747832045,1.89845032045183,0.432947488254545,0.510546193588183,0.991637486241602,"ENSG00000260005",NA,NA
0.116035764491968,4.91859214977014,0.432853164404406,0.510592254710769,0.991637486241602,"ENSG00000162032","SPSB3","splA/ryanodine receptor domain and SOCS box containing 3"
-0.203357846395879,0.390953660469774,0.432772334750236,0.510631731940591,0.991637486241602,"ENSG00000213300",NA,NA
0.214918177766547,2.56506637815886,0.432709756270174,0.510662298918824,0.991637486241602,"ENSG00000144649","GASK1A","golgi associated kinase 1A"
0.110462920460794,5.26179204896707,0.43270585435252,0.510664204947785,0.991637486241602,"ENSG00000132952","USPL1","ubiquitin specific peptidase like 1"
-0.113994978341054,3.93094874078019,0.432649052297398,0.510691953304408,0.991637486241602,"ENSG00000269958",NA,NA
